tag1,tag2,tag3,tag4,tag5,tag6,tag7_resp
0.07552192001348763,0.5486390203536263,-0.06920571054049185,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,-0.7256059663701695
0.07940369296051487,0.5333839721644479,-0.0692004027669954,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,-0.39528356622203814
0.08328457616797923,0.542690932289887,-0.06915795923554884,0.30910583639240236,-0.9745147376990044,-0.2243234851892253,-0.4030084423337755
0.08715439375471976,0.5828453519327517,-0.0690942648730819,0.30910583639240236,-0.9816544587320345,-0.19066862261923553,-0.47019085957783213
0.0948954177460751,0.5598993450273626,-0.0691134290812055,0.30910583639240236,-0.9816544587320345,-0.19066862261923553,-0.709897423481748
0.10108985562673489,0.5738149356284672,-0.06908776171386337,0.30910583639240236,-0.9816544587320345,-0.19066862261923553,-0.2957130073347357
0.10496295375811672,0.5543209009880735,-0.06923838462551339,0.30910583639240236,-0.9816544587320345,-0.19066862261923553,-0.02185572803074864
0.108837809661998,0.5601389897713532,-0.06908821633751042,0.30910583639240236,-0.9876322686224871,-0.1567880798262401,0.5621204521424262
0.11270800148492315,0.5449076584225803,-0.06916209056759888,0.30910583639240236,-0.9876322686224871,-0.1567880798262401,-0.4612765317149141
0.11657697431241106,0.5539232426798552,-0.06921629162418055,0.30910583639240236,-0.9876322686224871,-0.1567880798262401,-0.6905519542170095
0.1204441623792126,0.5177755935677427,-0.06921238015144328,0.30910583639240236,-0.9876322686224871,-0.1567880798262401,-0.5500213936959072
0.125857564467973,0.5411930033721964,-0.06922685420873868,0.30910583639240236,-0.9876322686224871,-0.1567880798262401,-0.6038041919427056
0.12972400452671945,0.5163547785974327,-0.06933612835626397,0.30910583639240236,-0.9876322686224871,-0.1567880798262401,-0.5069209416157306
0.13513667776033056,0.5412477645677023,-0.06917660009162495,0.30910583639240236,-0.9924410918827794,-0.12272195868106361,-0.498692362005917
0.13899870423492144,0.5590457572403755,-0.06916509785089854,0.30910583639240236,-0.9924410918827794,-0.12272195868106361,-0.5973382258609778
0.14286359470745688,0.5572045261124204,-0.06919230822614743,0.30910583639240236,-0.9924410918827794,-0.12272195868106361,-0.4162984816527949
0.146733402949901,0.5364606620789194,-0.06919875213649505,0.30910583639240236,-0.9924410918827794,-0.12272195868106361,-0.5857161066766099
0.15215671219874022,0.5330626471354288,-0.06923705579860068,0.30910583639240236,-0.9924410918827794,-0.12272195868106361,-0.42833388072528067
0.15989944079877044,0.5534854363027524,-0.06914644920439976,0.30910583639240236,-0.9924410918827794,-0.12272195868106361,-0.44895051488179816
0.16376906238743513,0.5072668405375959,-0.06926710881529467,0.30910583639240236,-0.9960752366676311,-0.08851058070944248,0.0812140510938135
0.17227712505253603,0.5258104275775889,-0.06920619980862253,0.30910583639240236,-0.9960752366676311,-0.08851058070944248,-0.2557646338691442
0.17769460369233742,0.5484992953760451,-0.06923774286430516,0.30910583639240236,-0.9960752366676311,-0.08851058070944248,-0.47312788378202036
0.1815681335766618,0.5354852819877689,-0.06933298253613113,0.30910583639240236,-0.9960752366676311,-0.08851058070944248,-0.36366354573349025
0.19270538947842272,0.44077711574929623,-0.07008959873375323,0.30910583639240236,-0.8952241754473598,0.4456160631020777,-0.7589725172253721
0.1959892432772641,0.47444399508125484,-0.07011200983762476,0.30910583639240236,-0.8952241754473598,0.4456160631020777,-1.4087726606997129
0.1992585163746958,0.49196393255558885,-0.07014857949279958,0.30910583639240236,-0.8952241754473598,0.4456160631020777,-0.7377093914182901
0.2025271894638033,0.46748406892133204,-0.07018452962710936,0.30910583639240236,-0.8952241754473598,0.4456160631020777,-0.8162398635491
0.2057975128950169,0.5029995528147451,-0.07009213275185543,0.30910583639240236,-0.879365727433672,0.47614694939172797,-0.8302143861959008
0.2123406739536708,0.4929772427496542,-0.07010784942266532,0.30910583639240236,-0.879365727433672,0.47614694939172797,-0.3925549545977692
0.21561183100062814,0.47680458867987935,-0.07028980894763327,0.30910583639240236,-0.879365727433672,0.47614694939172797,-0.5602712215060702
0.2188787391784256,0.4701019603287876,-0.07010343494456586,0.30910583639240236,-0.879365727433672,0.47614694939172797,-0.3390443388674534
0.22214832052157288,0.4815437712555634,-0.07018993634241132,0.30910583639240236,-0.879365727433672,0.47614694939172797,-0.8683712083350844
0.2319658478997973,0.45477566746746934,-0.07013781397952752,0.30910583639240236,-0.8624664398169885,0.5061142560622146,-0.5960742494560372
0.23523640383568772,0.46109754122460395,-0.07002159096535858,0.30910583639240236,-0.8624664398169885,0.5061142560622146,-0.3499716617137428
0.23785003928251264,0.45038752112608843,-0.07010432481111502,0.30910583639240236,-0.8624664398169885,0.5061142560622146,-0.17028977061268466
0.24112211915132664,0.4870795810827033,-0.07013013763513493,0.30910583639240236,-0.8624664398169885,0.5061142560622146,-0.19473507499363688
0.2456970892369475,0.4485513739116521,-0.07012776943324767,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.1592270776876793
0.24896601955539244,0.45765997437632633,-0.0700576942235311,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.2967619768651382
0.25223571540970463,0.4575574509187817,-0.07003285906039745,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.6474060380362839
0.255506814707747,0.45026727585891213,-0.0700496164786773,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.6940089589244216
0.2587753133312887,0.4940108875780352,-0.07029041561943025,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.5003913786932774
0.2620355878709161,0.5052644777454293,-0.07016405752662547,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.09453151836402666
0.2659514446918395,0.5040768442552784,-0.07013583051054989,0.30910583639240236,-0.8445463150232834,0.5354825130483656,-0.6340839483768604
0.2692171025911192,0.5232485410726175,-0.07014731808648869,0.30910583639240236,-0.8256265637671546,0.5642169593357156,-0.7871226723763375
0.27378872115026737,0.5394974304459124,-0.0700120333615721,0.30910583639240236,-0.8256265637671546,0.5642169593357156,-0.742960514350061
0.27705176845035867,0.5264195298847114,-0.07009743438092882,0.30910583639240236,-0.8256265637671546,0.5642169593357156,-0.8150995537088055
0.28032389480849973,0.518745701847949,-0.070110832113556,0.30910583639240236,-0.8256265637671546,0.5642169593357156,-0.8507514825844749
0.2835947574810886,0.5087771895901887,-0.07008835459877555,0.30910583639240236,-0.8256265637671546,0.5642169593357156,-0.7731783083357037
0.2868656755229893,0.5054065984055975,-0.07010504619744634,0.30910583639240236,-0.8256265637671546,0.5642169593357156,-0.6412375767056934
0.2901416840591903,0.5308038618154974,-0.07011109150195535,0.30910583639240236,-0.8057295799466386,0.5922835841039437,-0.9490885189269123
0.2947235564460236,0.5035620841356878,-0.07013510761948015,0.30910583639240236,-0.8057295799466386,0.5922835841039437,-1.0553032585349809
0.2979944595138334,0.5391382995046415,-0.07007821587484339,0.30910583639240236,-0.8057295799466386,0.5922835841039437,-1.4073659463075636
0.30126465897350735,0.5423057461850351,-0.07013133203204817,0.30910583639240236,-0.8057295799466386,0.5922835841039437,-0.8218262714536294
0.3045352140968504,0.5136178883086152,-0.07025365646396502,0.30910583639240236,-0.8057295799466386,0.5922835841039437,-0.40826501518978686
0.3078116824769239,0.48341032663133116,-0.07016531953171895,0.30910583639240236,-0.8057295799466386,0.5922835841039437,-0.890212018334651
0.31108575732408156,0.5110934427592844,-0.07010606837982579,0.30910583639240236,-0.7848789141370608,0.6196491669832442,-0.9769820880658864
0.31566832693474856,0.507315590784417,-0.07011517792477663,0.30910583639240236,-0.7848789141370608,0.6196491669832442,-0.44227329721750863
0.3189393345309965,0.5113128218341262,-0.07010112058775338,0.30910583639240236,-0.7848789141370608,0.6196491669832442,-0.27640974247086986
0.3222071870631603,0.5172284917126805,-0.0701059794787389,0.30910583639240236,-0.7848789141370608,0.6196491669832442,-0.6232173554931935
0.32547264577221285,0.5183977918305904,-0.07013596072973034,0.30910583639240236,-0.7848789141370608,0.6196491669832442,-0.33333055920569576
0.3300507325580657,0.5427160997441921,-0.07013114022398999,0.30910583639240236,-0.7630992457157554,0.6462813173750617,-0.2798511932693521
0.3333121359583921,0.552428958092854,-0.0700723712833014,0.30910583639240236,-0.7630992457157554,0.6462813173750617,-0.518411355737657
0.33723747793702147,0.5283666321353093,-0.07007761844620579,0.30910583639240236,-0.7630992457157554,0.6462813173750617,-0.6572529495661591
0.3405109634550518,0.5118841222830022,-0.07010868024512623,0.30910583639240236,-0.7630992457157554,0.6462813173750617,-0.5512741273774299
0.34377806020191914,0.5087960132808066,-0.07021866829943406,0.30910583639240236,-0.7630992457157554,0.6462813173750617,-0.8656478125936373
0.3470507787911438,0.5011887270398296,-0.07018457016662186,0.30910583639240236,-0.7630992457157554,0.6462813173750617,-0.7309226191086731
0.35031817275629584,0.5272317543787097,-0.07007087943829228,0.30910583639240236,-0.7404163536513416,0.6721485127898829,-0.7311058533164094
0.35358658867410525,0.5492165137475877,-0.07019254316528767,0.30910583639240236,-0.7404163536513416,0.6721485127898829,-1.000324335664454
0.3575152274483262,0.5363274672262758,-0.0701317477973396,0.30910583639240236,-0.7404163536513416,0.6721485127898829,-0.9063711325272662
0.3607868405085748,0.5328370937098837,-0.07009394496878874,0.30910583639240236,-0.7404163536513416,0.6721485127898829,-0.6589646593734929
0.3640626667439304,0.5388795785619919,-0.07020577727912736,0.30910583639240236,-0.7404163536513416,0.6721485127898829,-0.14842286010330666
0.3673325129195388,0.5436769332698053,-0.07016601426020867,0.30910583639240236,-0.7404163536513416,0.6721485127898829,-0.8088423430613542
0.3706025662947719,0.5069842761370066,-0.07018615664908981,0.30910583639240236,-0.7168570859908092,0.6972201361584199,-0.8458416318537002
0.3738721402089129,0.5347906884000876,-0.07009138906941165,0.30910583639240236,-0.7168570859908092,0.6972201361584199,-0.855089326771121
0.3771430479778908,0.522522627234055,-0.0701861564580458,0.30910583639240236,-0.7168570859908092,0.6972201361584199,-0.9956519099788826
0.38368351991043953,0.5169075248497061,-0.07020421966667242,0.30910583639240236,-0.7168570859908092,0.6972201361584199,-0.8866636680925581
0.3869543167666771,0.5196655637893889,-0.07011319853242193,0.30910583639240236,-0.7168570859908092,0.6972201361584199,-0.7455724573621053
0.39153325341922435,0.5255858717679136,-0.07008212280592441,0.30910583639240236,-0.692449328081637,0.7214665120705808,-0.8536967442427364
0.3948004093659845,0.5126670826895141,-0.07005696110951637,0.30910583639240236,-0.692449328081637,0.7214665120705808,-0.8706775489619851
0.3980640221991678,0.5288920187787597,-0.07005028861563743,0.30910583639240236,-0.692449328081637,0.7214665120705808,-0.8558128087435748
0.4013262534693654,0.4918703586737915,-0.07013641414507059,0.30910583639240236,-0.692449328081637,0.7214665120705808,-0.9597229958604656
0.4111356438803805,0.5005846562794412,-0.07017883677243611,0.30910583639240236,-0.6672219695656635,0.7448589419003553,-0.9519286525577842
0.41832365915507286,0.5158952643204988,-0.07008957898894413,0.30910583639240236,-0.6672219695656635,0.7448589419003553,-0.7140328356761275
0.421590933907892,0.5371577770591658,-0.07023144110122807,0.30910583639240236,-0.6672219695656635,0.7448589419003553,-0.9033822745836894
0.4248606615095974,0.5238183771012832,-0.07012833802830437,0.30910583639240236,-0.6672219695656635,0.7448589419003553,-0.528150271065429
0.42813305925861944,0.546189126612412,-0.07024985810386504,0.30910583639240236,-0.6672219695656635,0.7448589419003553,-0.8245280688925238
0.43271409820382634,0.5334600439989087,-0.0701402498722497,0.30910583639240236,-0.641204870185056,0.7673697377737576,-0.7702477816438016
0.43925274422595983,0.5132000535271247,-0.07005993702513426,0.30910583639240236,-0.641204870185056,0.7673697377737576,-0.4968222481350122
0.44251996778828345,0.5296094020345522,-0.07020151095609851,0.30910583639240236,-0.641204870185056,0.7673697377737576,-0.9690021907480273
0.44579108118982996,0.4980809821607258,-0.07007600855530317,0.30910583639240236,-0.641204870185056,0.7673697377737576,-0.85600628212769
0.44906232529545304,0.5291670311695132,-0.07017849932841301,0.30910583639240236,-0.641204870185056,0.7673697377737576,-0.6030221285955609
0.45233553054261866,0.5129928786087556,-0.07017010590996794,0.30910583639240236,-0.6144288244393323,0.7889722553411496,-0.7251871054524253
0.45560423352186863,0.530698303986961,-0.07008068592357058,0.30910583639240236,-0.6144288244393323,0.7889722553411496,-0.7560664568957326
0.4588690399873978,0.48867079541626046,-0.0701179024379282,0.30910583639240236,-0.6144288244393323,0.7889722553411496,-0.7336488993647541
0.46213924472863044,0.5195708254301784,-0.07021176469697286,0.30910583639240236,-0.6144288244393323,0.7889722553411496,-1.1602934552446649
0.4654092115095106,0.5263772446786295,-0.07007667627667445,0.30910583639240236,-0.6144288244393323,0.7889722553411496,-0.9688119383072968
0.4686797991347549,0.5213110979490108,-0.07020706141204659,0.30910583639240236,-0.6144288244393323,0.7889722553411496,-1.1140515267616438
0.47260426013772594,0.5005691996390843,-0.07010699645767546,0.30910583639240236,-0.5869255251359315,0.809640925314371,-1.0045242399786944
0.4758744322029397,0.5124849684220621,-0.07008891151150837,0.30910583639240236,-0.5869255251359315,0.809640925314371,-1.0615617415693914
0.4791405120465525,0.5099313917255087,-0.07012897262823656,0.30910583639240236,-0.5869255251359315,0.809640925314371,-0.6215301603309663
0.48240716850872795,0.5142817971606908,-0.07016937108370695,0.30910583639240236,-0.5869255251359315,0.809640925314371,-1.0212987948812062
0.48567112934441736,0.49242434872864127,-0.070136769579188,0.30910583639240236,-0.5869255251359315,0.809640925314371,-0.9317513089209162
0.48893482087863477,0.5353968271389993,-0.07013479718798817,0.30910583639240236,-0.5869255251359315,0.809640925314371,-0.8612577241744084
0.49285775614947014,0.5170320827353083,-0.07015428898256444,0.30910583639240236,-0.5587275258783337,0.8293512837307698,-0.27759046156591877
0.4961243903826661,0.5406579262229424,-0.07009303095308811,0.30910583639240236,-0.5587275258783337,0.8293512837307698,-0.6991691255034332
0.49938776850568717,0.5267420288048557,-0.07010540844857688,0.30910583639240236,-0.5587275258783337,0.8293512837307698,-1.254066549779429
0.5059205720788049,0.4789115987476216,-0.07009649799722564,0.30910583639240236,-0.5587275258783337,0.8293512837307698,-1.0581061474950844
0.5091869987641418,0.5132054323353354,-0.07017477006503575,0.30910583639240236,-0.5587275258783337,0.8293512837307698,-0.37382511045303396
0.5131056919563934,0.5341923167821147,-0.07008794209222301,0.30910583639240236,-0.5298682025344366,0.8480800009096578,-0.565459875589116
0.5163716482927789,0.5055156550882557,-0.0701296389913792,0.30910583639240236,-0.5298682025344366,0.8480800009096578,-0.8700425199890631
0.5196388468982849,0.5306276316181808,-0.07011546708877352,0.30910583639240236,-0.5298682025344366,0.8480800009096578,-0.9586535309415161
0.5229062149199548,0.5776934795232487,-0.07012935821715416,0.30910583639240236,-0.5298682025344366,0.8480800009096578,-0.8498206691314035
0.5248662571438393,0.5083961165958392,-0.06999829813983985,0.30910583639240236,-0.5298682025344366,0.8480800009096578,0.3290495526305241
0.5281336901693126,0.5366016918902352,-0.07026046591959505,0.30910583639240236,-0.5298682025344366,0.8480800009096578,-0.19318482043381452
0.5327073145020789,0.501645412589462,-0.07019762404161171,0.30910583639240236,-0.5003817137322163,0.8658049090657839,-0.7059252684257048
